Row,TD_P,TD_U,CL,MV,LSR,F4
711,-0.6211107933608642,-0.6784014485124491,1.4499768547944585,-0.7316434126904536,-0.9280589209506394,0.5293495661246014
712,1.6079223342145736,2.3785589996083747,-0.2582464732816727,-0.7316434126904536,0.2878308929328886,0.7007600062109757
713,-0.6211107933608642,0.385866399907903,0.4885226199998744,1.3650063669598012,-0.8182733374615813,-0.3734345076757216
714,-0.6211107933608642,-1.9799040890714703,-0.23928411510288106,-0.7316434126904536,-1.1046448642731297,1.1136509308327016
715,1.6079223342145736,0.385866399907903,-1.0749909746082802,-0.7316434126904536,1.5032342889488142,0.7882272442423512
716,-0.6211107933608642,-0.6784014485124491,-0.15522314315387784,1.3650063669598012,-1.7459156939789482,0.2350792230705549
717,-0.6211107933608642,-0.6784014485124491,0.023068806709720967,1.3650063669598012,-1.4088832592404645,-1.3677388121700844
718,1.6079223342145736,-1.9799040890714703,-0.007805487229693635,-0.7316434126904536,-0.21743357259290141,0.4078276836342245
719,-0.6211107933608642,-0.12129072802802056,-0.5163618803305432,-0.7316434126904536,0.10137222829200886,0.25856505785956896
720,1.6079223342145736,1.2771752620470103,1.5617935653611243,1.3650063669598012,1.0436245800132495,1.179828298552917
721,1.6079223342145736,0.385866399907903,-1.1069664364487735,-0.7316434126904536,-0.5948176520749244,0.9713632790775769
722,-0.6211107933608642,-0.12129072802802056,-0.5410771717177683,-0.7316434126904536,-0.27822698534559304,-1.1899414369382633
723,-0.6211107933608642,0.8501127572285249,1.3668984281165268,1.3650063669598012,0.07706461634375558,0.9713632790775769
724,1.6079223342145736,1.6717650357421792,0.41108187868608204,-0.7316434126904536,-0.3911380272280702,1.650415110269996
725,1.6079223342145736,0.8501127572285249,-0.39356846674501095,-0.7316434126904536,0.8110631320391514,1.033626605343334
726,1.6079223342145736,1.6717650357421792,0.04139481317205155,-0.7316434126904536,-0.35793846503960713,-0.9982351027776758
727,-0.6211107933608642,-0.12129072802802056,-0.49192464671513936,-0.7316434126904536,0.2573629851311781,0.6964560689930156
728,-0.6211107933608642,0.8501127572285249,-0.4890418552739825,-0.7316434126904536,-0.4788473529124128,-0.9334148024645004
729,-0.6211107933608642,-1.9799040890714703,0.3445584660943992,-0.7316434126904536,-0.09357302680216881,-1.5074001086129216
730,-0.6211107933608642,-0.6784014485124491,-1.231860272050587,-0.7316434126904536,0.9681414879501373,0.3010687663611823
731,-0.6211107933608642,-0.6784014485124491,1.6344882792017774,1.3650063669598012,-0.1468482644010573,1.3730509542617266
732,-0.6211107933608642,-1.294240590321551,1.6194827289429212,1.3650063669598012,0.3403669897195884,1.3730509542617266
733,-0.6211107933608642,-0.6784014485124491,0.1641554285164742,1.3650063669598012,-0.6326440929672543,-1.6836635814344934
734,-0.6211107933608642,-0.6784014485124491,-1.1102307014339903,-0.7316434126904536,-0.03024028019840851,1.2679567654305113
735,1.6079223342145736,-1.9799040890714703,-0.9383221576626799,-0.7316434126904536,1.6317172917293894,-0.004581805777523192
736,-0.6211107933608642,0.8501127572285249,-0.9839728800745681,-0.7316434126904536,-0.15873820675043954,0.6427656473308463
737,-0.6211107933608642,-0.6784014485124491,-0.9549485556674676,-0.7316434126904536,-0.8765390780232372,0.4537356047285625
738,1.6079223342145736,0.385866399907903,-0.5261690402547899,-0.7316434126904536,-0.5338005670730972,-0.7738441743361559
739,-0.6211107933608642,-0.12129072802802056,-1.0340784201612576,-0.7316434126904536,0.22001229843308245,1.4864655314428825
740,1.6079223342145736,0.8501127572285249,1.6147266643249318,1.3650063669598012,0.25523478573855235,0.6427656473308463
741,1.6079223342145736,-0.6784014485124491,0.013634282920321313,1.3650063669598012,-1.2205417695968783,-0.5819979994958134
742,-0.6211107933608642,-0.6784014485124491,-1.099796285788029,-0.7316434126904536,0.34180561088961814,0.6427656473308463
743,-0.6211107933608642,-0.6784014485124491,-1.2005310160464793,-0.7316434126904536,-0.5507618138360537,1.4814337103911073
744,-0.6211107933608642,-0.12129072802802056,0.3053166326147546,1.3650063669598012,-0.3138355665623867,1.033626605343334
745,-0.6211107933608642,0.385866399907903,1.5337036000023465,-0.7316434126904536,0.15787544971017886,0.7598346870427736
746,1.6079223342145736,1.2771752620470103,1.1866538578512102,-0.7316434126904536,0.343152213452312,1.179828298552917
747,-0.6211107933608642,-0.12129072802802056,0.719067956985953,1.3650063669598012,0.33981565399441477,-2.079632901340093
748,1.6079223342145736,-0.12129072802802056,0.6485852264266142,-0.7316434126904536,-1.4657614387502809,-0.5593785087254449
749,-0.6211107933608642,-0.6784014485124491,0.034489723838894655,1.3650063669598012,0.24024278211423583,-1.6582060044865503
750,-0.6211107933608642,-0.12129072802802056,0.9975619649995815,1.3650063669598012,1.7844152867996033,-0.1986749769940323
751,-0.6211107933608642,-0.12129072802802056,1.1591822490284434,1.3650063669598012,-0.4432129633537628,0.9454422516734936
752,-0.6211107933608642,-0.12129072802802056,-0.35509175982776703,-0.7316434126904536,-0.6893426279334325,-1.6599622999453179
753,-0.6211107933608642,-0.6784014485124491,-1.2089928868181385,-0.7316434126904536,1.1596883364577932,-0.3734345076757216
754,-0.6211107933608642,0.8501127572285249,-0.15855725428588643,1.3650063669598012,-0.3309028720852715,-2.086962395482454
755,-0.6211107933608642,-0.12129072802802056,0.44997649099871384,1.3650063669598012,0.35075746436494687,1.033626605343334
756,-0.6211107933608642,-0.12129072802802056,0.6853307604869354,1.3650063669598012,-0.14027954977824922,-0.9791478172069246
757,-0.6211107933608642,0.385866399907903,1.040858112240151,-0.7316434126904536,-0.23493057267356357,-0.1986749769940323
758,1.6079223342145736,0.385866399907903,1.4885446663212631,1.3650063669598012,-0.25001017463152714,-1.752412683654909
759,-0.6211107933608642,0.8501127572285249,-0.9556533337106123,-0.7316434126904536,1.5891853209720284,-0.18540235423633897
760,-0.6211107933608642,0.8501127572285249,-0.10064898417274112,1.3650063669598012,0.4176175758107329,-0.1986749769940323
761,-0.6211107933608642,-0.12129072802802056,-1.1916658385057648,-0.7316434126904536,-0.5493517657808457,1.3730509542617266
762,-0.6211107933608642,-0.6784014485124491,-0.048138194485710835,1.3650063669598012,-1.6606504912501046,0.6964560689930156
763,1.6079223342145736,-1.9799040890714703,-0.9975008070323296,-0.7316434126904536,0.09340642589321732,-0.3734345076757216
764,1.6079223342145736,1.2771752620470103,1.3426738831204428,-0.7316434126904536,-1.9859749964191862,0.8993847499991525
765,-0.6211107933608642,1.2771752620470103,-0.7011245528488044,-0.7316434126904536,0.18707907418868222,-0.5537891591835792
766,1.6079223342145736,-1.9799040890714703,-0.9140667432864541,-0.7316434126904536,0.2861121851647425,-0.3390364557732351
767,1.6079223342145736,0.385866399907903,1.596557521093756,1.3650063669598012,-0.25342437438665394,0.3010687663611823
768,-0.6211107933608642,-0.6784014485124491,-1.2127430896692029,-0.7316434126904536,0.4522834869423343,0.6964560689930156
